,ID,output
9132,15814,506352613870645.3
9133,18613,1189969180775726.0
9134,18453,1.390261709057341e+18
9135,15397,5.704152050884919e+18
9136,16153,5407737132196.5625
9137,13050,5.55591597667146e+16
9138,16550,2.4664061114741834e+17
9139,13838,1569620739777400.5
9140,10971,36917227130726.59
9141,14365,2.400044031452711e+17
9142,13371,9.513165354451182e+17
9143,14319,2.98773606102515e+18
9144,11237,1.2974862209782746e+18
9145,13737,5.466607448765603e+16
9146,11208,1.2787304092147354e+19
9147,12810,4.147070051957047e+18
9148,12888,7.847213569021335e+18
9149,11309,248518850568737.78
9150,19882,209634220252754.34
9151,15780,1.1973113922085437e+18
9152,11286,3706740464314035.5
9153,15040,2639372211732117.0
9154,17242,1.2757638643404948e+16
9155,13555,5.502587948496159e+16
9156,14031,7698397731423475.0
9157,13194,1.503599670510924e+18
9158,11947,21505138799008.613
9159,18006,3.500426962730685e+17
9160,16125,44759260284668.8
9161,15892,1121586141375261.0
9162,12980,1.3549912351389763e+20
9163,19826,1.1028743875927766e+17
9164,11039,4171607850.2082057
9165,19705,1.839075607125003e+17
9166,15442,2436837803.030872
9167,16092,25418398622493.92
9168,16626,2.270696062791876e+16
9169,19208,747030437217756.4
9170,19687,1.6388765949725363e+17
9171,17711,4099881347751626.0
9172,14412,1.2945029672942906e+17
9173,16520,4405902850071343.0
9174,13722,3155393659972777.0
9175,14695,5.0961140334226835e+17
9176,15097,127635282139.47215
9177,16516,1356209441209179.5
9178,10000,1.906094273398422e+17
9179,15448,5.83251347695402e+17
9180,14337,5.863659670077573e+17
9181,15249,6493075282892.945
9182,10001,8736687101010.092
9183,19905,2982092796313.7695
9184,15054,2.9415276683681043e+17
9185,15655,13887634110379.244
9186,11020,341175117492419.0
9187,13027,9.905445067472266e+16
9188,15425,2.4518037946800596e+16
9189,13278,8.332929419561451e+16
9190,19166,5.3400801540185304e+16
9191,10474,491209645609438.3
9192,19149,1.9161560368568878e+18
9193,10241,8.876043651405445e+17
9194,11474,296270522393153.8
9195,12526,3424051606301489.5
9196,19144,2.2262906596379923e+17
9197,13190,2.1670016947908923e+18
9198,17033,6.467672391456252e+17
9199,11114,558795568292750.9
9200,15019,8789215738533633.0
9201,12215,24531024521.72184
9202,10224,4.304684696918313e+17
9203,12475,3.1540378307028704e+17
9204,15725,682815427008199.4
9205,14136,1.603848044465561e+17
9206,16535,1.0952227884322287e+18
9207,15307,7.542832103519974e+16
9208,12295,3.4106386589029965e+17
9209,11690,2.564196686420681e+16
9210,11418,3.805146091150622e+17
9211,16194,2113872433398552.8
9212,19821,21083510381.534195
9213,12732,791381303976624.8
9214,19483,2.4216654772933316e+16
9215,14168,4400214118923976.0
9216,17440,1.6159726952006648e+16
9217,12505,70117199124582.56
9218,17887,3691879540645937.0
9219,19802,1.9021420701328752e+17
9220,12796,2.42155509091891e+16
9221,15082,6.118191894272425e+17
9222,11763,53821238322.794815
9223,18602,141318911612267.72
9224,16255,614319964789251.9
9225,12483,3.3341679748079504e+16
9226,13255,1.3202204848200891e+17
9227,10495,1.369048471708422e+18
9228,12040,1406762741147289.8
9229,11016,177266962552848.6
9230,19850,1488455535300.622
9231,10185,4.270109920159154e+19
9232,14252,127913422861907.73
9233,16508,4.01835119182996e+17
9234,12625,5.235455416817182e+16
9235,14013,1.2179660982432834e+19
9236,16391,8.730153845806034e+17
9237,13680,6146443981797134.0
9238,12017,2.5084348182626852e+16
9239,11806,1.226518251300852e+18
9240,18411,26526734700815.74
9241,15131,144463366542329.7
9242,11080,2.112905041456723e+18
9243,18843,72410530389443.25
9244,12822,9095349849108162.0
9245,19863,810501591820859.9
9246,13149,6.855305360518082e+16
9247,18957,644441049936.678
9248,18280,2.0383501234545492e+16
9249,19725,7774053721446075.0
9250,16279,985076940686752.2
9251,18064,5.725359263736601e+16
9252,12175,63950606907.23292
9253,13895,8.783865747991291e+16
9254,12257,6.041082542256016e+16
9255,14171,1066186113689223.5
9256,14654,1.636132485842685e+17
9257,16596,1.1067419029253109e+17
9258,18230,9.171201198182806e+18
9259,11979,5.608812030282898e+16
9260,19522,22842491103648.06
9261,19476,2.2614949245672532e+16
9262,10473,8756157703923192.0
9263,16946,1.3093308252375632e+19
9264,15875,69965657144.79617
9265,18658,2.755449320644298e+17
9266,12545,103315552654536.77
9267,15080,1.665030172980409e+17
9268,12116,40605073613676.27
9269,14127,3.409130116682332e+16
9270,18749,2.1369975149594548e+16
9271,18666,1403687801782302.2
9272,17106,5.812058235716319e+17
9273,18103,308725095562443.3
9274,10263,3.5803933407837068e+16
9275,11931,9.238389677179107e+16
9276,16089,6.722315096160895e+17
9277,10169,1.7115451658153872e+17
9278,14330,28213131875778.645
9279,14242,1.6172757207366766e+20
9280,14470,3688257584727696.5
9281,17308,1.0786460615650414e+16
9282,12125,1.497044633377482e+17
9283,15465,4.693879825753124e+18
9284,15547,1390887760554.4102
9285,11842,2.101247466188807e+16
9286,13763,2996030909318.933
9287,16679,4.802898800522844e+18
9288,14135,25794216739282.363
9289,11884,292777877102288.2
9290,19429,609633091564195.0
9291,10199,4.195237321157673e+17
9292,17644,6908831125.499187
9293,13071,120936192464131.92
9294,12867,164010222635581.9
9295,15250,1.3305341218286344e+19
9296,18756,2.043822450865213e+18
9297,14183,2.7268823061731274e+17
9298,19452,1.3433029974421638e+16
9299,10478,444669965005.4844
9300,19008,1.0778337470754302e+17
9301,10441,5265218063472.079
9302,17725,6529969619169686.0
9303,14746,1.837547303848359e+17
9304,10692,1.041643507670919e+16
9305,19691,1.9395711583832633e+19
9306,12632,6105453681003810.0
9307,13170,4.107202329051861e+19
9308,18154,1.485731813310016e+17
9309,14799,5.537039997996657e+16
9310,11139,192254244969599.03
9311,18645,2.7195117789107707e+18
9312,10933,3.2912300182011812e+16
9313,15678,5.1777609102044776e+16
9314,13265,2.4671699489871744e+16
9315,14261,6220383777.725779
9316,19531,39204476013287.03
9317,14586,234557030331203.25
9318,17998,1.1209046885484299e+17
9319,10647,1.7011615691929472e+16
9320,12708,2.6569880965655488e+17
9321,16479,191317947944656.1
9322,13676,9.612835884021327e+19
9323,13642,90528220058899.03
9324,15169,4672704922292499.0
9325,17916,73553923773148.83
9326,15295,1305631228433311.2
9327,14663,5911534519202169.0
9328,13483,261776965650279.16
9329,13156,1.0547731715074535e+19
9330,12840,3.887224961803256e+16
9331,10853,832543927206135.5
9332,12044,3.5540725970606715e+18
9333,14255,194350174962.37485
9334,17841,6.813452221495022e+17
9335,14897,328613364451268.75
9336,19429,398968015947855.25
9337,10226,7.894687212565117e+16
9338,11234,7864245337133.544
9339,14940,7.76643335228689e+16
9340,10092,2.2195837676016992e+19
9341,18846,26382647520.34486
9342,11437,9.25822993589819e+18
9343,11533,1.4865703855105202e+16
9344,11011,1.0569022535168828e+16
9345,15772,2.7936323416558605e+17
9346,11109,2.124318598607243e+17
9347,17923,5.459360570578245e+18
9348,11162,8.370701236128655e+17
9349,10824,43042104603035.34
9350,16171,8.118475164460491e+16
9351,17238,9.958415623790373e+18
9352,10097,1.60946173032246e+19
9353,13745,4.031945009987854e+16
9354,15720,1.7853610885699122e+16
9355,15114,2720835787597.1543
9356,13621,3.475046958851793e+17
9357,10645,2.6712470685470984e+16
9358,17727,9.312362213218437e+17
9359,11312,5047893193766.51
9360,19943,1.9461415701044293e+18
9361,16333,1881184973243.9922
9362,16780,5.64357004659522e+18
9363,15645,2.164850067686658e+19
9364,16270,3.6784376715600888e+19
9365,15739,5313524623092930.0
9366,18882,4.740360487972049e+17
9367,13696,1.3623835039646114e+17
9368,10403,7.723612925721222e+17
9369,12803,1.597982261456316e+16
9370,16648,2.3293983568980634e+18
9371,13853,2.888495356202461e+18
9372,11160,17648458365292.48
9373,14715,18120720274861.336
9374,15857,1.2247953352473602e+17
9375,17591,9.715443971448415e+17
9376,12478,4.45488184474804e+17
9377,10622,2.2064986319537244e+16
9378,17071,6.105504801743953e+16
9379,12146,1.2367453320355118e+18
9380,15145,1.168889572485962e+16
9381,11680,1.2974094219353298e+16
9382,15545,3.2213057315417344e+18
9383,14307,7.833335907466421e+16
9384,15095,2723581538161292.5
9385,12129,1.1361602597910737e+18
9386,17547,2.346733039497653e+16
9387,12747,1.531240297112217e+16
9388,19547,3.0453114583231865e+19
9389,11618,977509228125545.9
9390,18360,27389539444009.383
9391,15607,17847750425753.285
9392,19511,3.161114348323133e+17
9393,13810,3.691062906557813e+18
9394,14627,2.2985319132704812e+16
9395,16790,3.643242379845581e+17
9396,15975,44167235305315.48
9397,14176,6.016697142531146e+17
9398,17729,1.9521124934611964e+19
9399,10932,86913076.57199888
9400,14811,4024314932459872.0
9401,13349,386080137026779.25
9402,11123,7214535809170036.0
9403,17084,3.080925931006445e+18
9404,11276,3822812001917925.5
9405,10099,3.1365897183257734e+17
9406,14997,3.285096385796741e+18
9407,11963,2570704403014.724
9408,19329,8.729950578667777e+17
9409,11466,4.0610613934246195e+17
9410,10346,7.12582428182262e+16
9411,15314,4617449931580.124
9412,12594,454369432443.36707
9413,18546,7538876951192.007
9414,18409,1.966290234994103e+16
9415,12815,560491510632265.44
9416,19504,6710693265035.465
9417,17318,7.944428429924595e+16
9418,12475,1.842453567111688e+16
9419,19481,1.6645844997147708e+16
9420,16512,1.2579028009281364e+18
9421,15822,3618802723656108.5
9422,11976,1.914846868386715e+17
9423,16786,7.948072392328137e+17
9424,14317,9.127125075638923e+18
9425,19184,626308992922282.2
9426,18658,3.784581050667315e+17
9427,10426,1030761940703708.5
9428,18052,25122211649386.28
9429,16165,915397330576834.2
9430,12928,1.3950796629538483e+17
9431,15444,282816906237531.75
9432,16402,1.6910751166158712e+18
9433,10887,1.0908259676165237e+17
9434,11436,660428410538.4114
9435,11154,6221160347609.5205
9436,18943,3564530527021.0693
9437,12783,1.0581676882701264e+20
9438,19881,38819901500112.12
9439,14538,5989164589096.95
9440,19061,1.6059044665658838e+17
9441,14078,2.848065451347777e+16
9442,10020,62215834.141825356
9443,17034,2693992865046197.5
9444,18129,8.099588222003717e+16
9445,12682,34699994241431.43
9446,10559,2.4299311569576236e+16
9447,18141,4.3500089287299304e+16
9448,15002,4.469033140949852e+17
9449,12100,4785164755338059.0
9450,12332,3440418300958.8047
9451,10136,3.874729866957102e+16
9452,17900,33153090262227.12
9453,16030,1515639307197591.2
9454,10497,1.3788369485715333e+17
9455,14554,2883997150546823.0
9456,12191,3.7474450092935885e+17
9457,15070,2.9623847985178763e+19
9458,18902,6.830987385220825e+18
9459,16387,186222521.45403254
9460,19116,33549825968473.395
9461,18918,13460173779431.564
9462,19013,4.7428517217508096e+17
9463,11666,196725975863.31445
9464,11670,1365690618669892.0
9465,16216,8.603585420245214e+18
9466,17771,7921212358079731.0
9467,18296,32738258337.85599
9468,14101,1143480526123564.8
9469,18251,1.0729916471480366e+16
9470,19167,2.506313329211237e+18
9471,12967,1.4220049610462382e+16
9472,14126,1.316029469193587e+18
9473,19595,7.961978135815474e+16
9474,16629,3.0007773149618655e+19
9475,15938,2.2267530495301516e+16
9476,12431,2.0929270515865354e+17
9477,11427,6103231908586.192
9478,18652,2208999731928192.8
9479,10259,8.725069136650578e+17
9480,18977,3.2143078735559254e+19
9481,15342,6.355775911465951e+16
9482,16550,99823667628088.27
9483,19358,7.926471491315427e+19
9484,19103,53883525036240.67
9485,19587,1.0877907126288171e+17
9486,15986,2442956394807998.0
9487,16320,1.917406011777164e+16
9488,17964,12850504457718.512
9489,18445,1.4112371639933328e+17
9490,14398,1.2383511006357954e+17
9491,18976,11413365737316.299
9492,19783,1.3793622173961354e+18
9493,10818,1.8346738138810365e+18
9494,13624,46518429339231.85
9495,12342,1.988492366082343e+18
9496,12668,4024804578055187.0
9497,15708,1135897003429964.2
9498,16529,9655008683970020.0
9499,10311,2.0968545228702246e+17
9500,19896,8.887756279485847e+18
9501,17977,153051042290610.88
9502,17848,3.329705560413581e+18
9503,18005,1059367795081414.2
9504,15901,1.3067398553361454e+18
9505,14270,374496462649094.94
9506,15532,161109418463750.84
9507,18213,2601790147760304.5
9508,11832,218378726884.9099
9509,18219,141652972576164.3
9510,13480,17787670464472.14
9511,10149,44759082033257.39
9512,17545,8.622734601950004e+17
9513,18615,498078987321837.0
9514,14550,103498104788821.89
9515,16024,118411434.79893754
9516,13616,1.691182275942238e+17
9517,17626,85471011170553.7
9518,16786,615877278172052.8
9519,16580,109280087121219.17
9520,14300,12709436389296.922
9521,15794,5.6494331216690676e+19
9522,18732,4.0777117836597944e+16
9523,19225,7.369438189967662e+16
9524,17469,6547426591033175.0
9525,16978,20817097993133.184
9526,16471,4.7917081748643496e+16
9527,12652,1.399513600627393e+18
9528,15377,216604045575.20847
9529,11506,502915681175.91205
9530,18291,2079782154554766.0
9531,12589,1.4477902407145302e+17
9532,14477,9.104157229669014e+18
9533,11847,3.3577616926366364e+16
9534,17747,8663966739999337.0
9535,17330,6511575816856264.0
9536,15933,871627417002.4172
9537,17797,2.759637947006243e+16
9538,13570,1.044314727487964e+18
9539,13142,2817520464534660.5
9540,18039,456547206871.5282
9541,17292,8511719284465.134
9542,14533,4.83729041466115e+16
9543,16409,1.0033994119078826e+18
9544,14715,26936914071.926384
9545,12996,953368792870334.5
9546,11472,343703871235464.3
9547,11143,6.011382647250933e+18
9548,17760,1.285409820553107e+18
9549,19878,3.076250684764883e+17
9550,17821,2.036890037375181e+16
9551,14484,24357727496403.746
9552,15246,3.773408217282653e+16
9553,10228,1.6675435879565928e+19
9554,13366,4.867339159622621e+17
9555,12370,3.1657127782072056e+16
9556,14735,382543769204587.1
9557,17782,2.823753492904766e+17
9558,15894,133960611283332.89
9559,19386,220221391980690.88
9560,17305,1571031293552602.8
9561,15506,182764538616333.8
9562,16725,2.3403633144648477e+17
9563,14271,1.0560431037906696e+17
9564,14190,6.522831189191529e+19
9565,13779,3532638792054723.0
9566,16786,5.886347343181514e+17
9567,12284,1.35258566413487e+18
9568,12380,1.3094015326511278e+18
9569,17303,1.5434504923772534e+17
9570,11388,1.9494520331757222e+18
9571,10920,2806816385.3099113
9572,19184,98543574010.36055
9573,11257,8.685347341587027e+17
9574,11025,1306002339919789.8
9575,12307,1.812435081442654e+18
9576,19897,117966835390871.2
9577,19090,4.573693771625845e+17
9578,10677,1.2403682941631345e+18
9579,13579,94765891761.34029
9580,17458,4.911796097458233e+17
9581,16355,1.3448513452491384e+17
9582,17726,2315074297754533.0
9583,19351,9.437821817035112e+18
9584,14513,1520599126228.6755
9585,10717,4.963645605306098e+18
9586,12341,4.440082900432841e+17
9587,19488,9.663653605731904e+16
9588,13060,5.009800413750852e+17
9589,12074,36918018126.775444
9590,14049,1.1488183861144136e+18
9591,11007,857172752219.7009
9592,17055,3.2771430322697804e+16
9593,15627,3.70157854389865e+16
9594,11126,74202062912717.69
9595,18190,4.074588113961279e+16
9596,19699,751188773194266.0
9597,13192,125107722707430.62
9598,10561,2325508298896084.5
9599,16228,2.897487551858712e+18
9600,14081,414837369759157.94
9601,16151,128083237578.81982
9602,12030,95665467787043.95
9603,11015,1062175700383036.2
9604,12336,2535905370260.8228
9605,12361,2.0210031341314004e+16
9606,18787,402724447623641.9
9607,15639,844178329765198.1
9608,17503,5.9454469047589416e+16
9609,19059,179562592276090.22
9610,15067,40833818767599.17
9611,18539,6.2246195772275064e+16
9612,19801,3.1438583885681636e+16
9613,19507,8572222340.562762
9614,14654,1091235523702252.6
9615,13070,36055361789546.77
9616,17619,4.9106881401809446e+17
9617,13498,688238256065929.8
9618,13544,1.0134321551237297e+18
9619,11396,58917865.9508295
9620,13120,2.3145889334544886e+17
9621,14683,2.1972274819857198e+18
9622,10618,3687352983354330.0
9623,18099,3.3666729114142863e+18
9624,16151,1.2893325699678736e+17
9625,17800,2.712164585447727e+17
9626,12056,22778845450884.027
9627,17018,47765918773356.12
9628,17172,29105050418789.832
9629,19759,3.0402432502937748e+16
9630,18186,862643862375357.9
9631,19487,2.164708414343495e+17
9632,13397,588643107458508.6
9633,16205,7450590757184.076
9634,12885,457655565088919.6
9635,17083,4.033495452581467e+17
9636,18039,1.8390808242418412e+16
9637,16183,7.474375797081683e+18
9638,13714,2250925427267794.0
9639,19292,2.493983516392029e+16
9640,14547,405279598999759.06
9641,17893,1.9783209767277238e+18
