,id,output
9121,10882,-3409.695320140449
9122,17057,9754.377873955498
9123,18096,10135.121642402706
9124,11109,8175.701710355825
9125,16020,10018.455587374427
9126,10280,15621.419971426907
9127,18694,10900.009972373611
9128,12723,-14157.987875689687
9129,10183,-17325.40372201693
9130,15829,2400.1967484876373
9131,11337,-16254.017748772007
9132,19111,2808.751036242395
9133,16241,4176.941203234016
9134,16840,15792.877147163268
9135,18836,-2145.275806362899
9136,13795,3041.214989531504
9137,12822,12184.651624380953
9138,19876,4090.9239749376134
9139,19198,44.10770108169722
9140,13574,-3409.2169446800904
9141,10140,-10319.284477106758
9142,12685,-3029.5106363553728
9143,13429,-8642.878172477627
9144,11941,-1131.1144591118202
9145,10746,13416.516867759217
9146,16406,-1094.6189788649065
9147,18715,15133.506644234601
9148,15553,4362.75050401607
9149,17084,2095.197975124861
9150,10523,-809.0422250686872
9151,15916,11446.82934052782
9152,10303,-16574.933360390627
9153,10504,-16933.04372062205
9154,13942,-9151.779606901006
9155,13379,7418.0157412796725
9156,19155,-1058.103949382811
9157,16454,-14492.241154390511
9158,15311,-2989.0764938531597
9159,17438,8038.15982843859
9160,13050,-10328.792097001762
9161,11076,6727.916144826239
9162,10864,-16384.69931531241
9163,18013,-982.8558819549373
9164,18200,-4800.09918261393
9165,19049,9851.153009190799
9166,12459,-6830.970360036881
9167,10243,16826.53275147239
9168,14769,5189.927462545501
9169,16058,8576.622286650205
9170,13417,-18032.28720778195
9171,11347,7971.443761345929
9172,18837,-9174.375519011403
9173,17422,-21304.469822252653
9174,13111,-20716.549139764746
9175,16555,8712.431047569695
9176,12829,7618.227441539159
9177,12687,-364.86095923784245
9178,10930,-4090.37290452588
9179,19783,-4517.409829564385
9180,16012,15820.867314763107
9181,17399,-2654.1938995366977
9182,12751,16840.79879762537
9183,10997,-21992.875688671724
9184,11667,16833.608080950522
9185,17333,11853.767719759308
9186,15219,8003.317465173805
9187,14226,5963.769202930559
9188,14789,11201.806713176855
9189,14857,-8523.173811682991
9190,14059,-11938.354873546685
9191,10622,9328.426057254394
9192,11687,-20794.222547303496
9193,17125,705.5466732651671
9194,12726,14266.44076980698
9195,18322,4998.668071860331
9196,10784,-470.4039983388477
9197,16646,-9273.665065561048
9198,19061,-8530.272804510012
9199,11726,-22742.42544945369
9200,16081,-22086.94513379609
9201,12389,7899.037127597927
9202,18372,18090.902734001884
9203,11907,8973.28141098424
9204,16299,-2753.0466929098598
9205,10680,-13314.988048035055
9206,18814,-5913.037069106246
9207,12539,627.351427904581
9208,10663,-16974.489351101434
9209,16031,-2104.333610793575
9210,13226,4501.419458124011
9211,14914,-6259.73901010423
9212,18671,-9569.740890554225
9213,16346,22605.011328567165
9214,12288,11279.42294712409
9215,19496,834.7081814146925
9216,15236,-7183.1580396357695
9217,19663,-18826.663001432284
9218,12250,-1359.4233995576803
9219,13609,2640.652943967685
9220,19326,-21738.64836728002
9221,12164,-1742.9112577231708
9222,12621,28369.76524740437
9223,10995,-7425.424116644145
9224,13481,-6334.451918031714
9225,10123,-17301.608557377327
9226,16556,9464.513004782362
9227,19573,13210.403449924841
9228,16651,8350.85742501908
9229,16518,2219.48865481803
9230,14042,-14128.997320023045
9231,16911,515.0894681128689
9232,15338,-20327.90962850613
9233,12422,13949.113512929778
9234,17528,-249.48321576721702
9235,12300,16170.203906334273
9236,13294,13235.932487874337
9237,17317,-214.3617612997852
9238,18748,-10987.205037201038
9239,14982,10694.206570713732
9240,14357,-3140.196490378682
9241,11463,-5747.477335692904
9242,19899,10388.979844908612
9243,15125,-1660.436821180733
9244,17084,-9871.523655868337
9245,10734,983.3853062496971
9246,19868,-13002.726979580553
9247,17425,16360.871003494765
9248,19376,10966.651054996686
9249,10344,-1167.7899226384989
9250,14016,-10857.54969456222
9251,10315,-28229.611963031937
9252,18821,6217.474295358954
9253,13564,3707.7928676352203
9254,15400,3034.456655982633
9255,10214,-16633.995897469267
9256,14792,-15517.691238287527
9257,15274,6759.079360804191
9258,10770,7143.711603739139
9259,14456,-3401.4150411971023
9260,19533,8439.197739254643
9261,15998,-9792.061968803891
9262,17205,10706.701308363357
9263,14859,-18859.068729971397
9264,11457,9962.817585473804
9265,17658,-19980.09313417293
9266,12328,19715.22075481168
9267,16199,-459.0693626876344
9268,13088,-242.851160120717
9269,18074,6610.648143463288
9270,14664,-2578.8832509204567
9271,17088,-8765.649123407598
9272,17299,5067.36416288709
9273,18854,14899.613016126039
9274,12702,-19290.105040490613
9275,11361,12139.037305320631
9276,18565,7032.208581104108
9277,17848,-10589.278753144374
9278,10993,28388.1915711673
9279,14998,16157.841746365028
9280,19246,-447.7995466575769
9281,13101,11054.231119232585
9282,11789,20623.136397317583
9283,10177,-25193.430061385323
9284,16426,-10972.793040801293
9285,19016,-15578.63898970213
9286,11746,-8083.633529216015
9287,10947,-21061.140012869422
9288,16358,15027.52903835616
9289,10519,-19480.54831348026
9290,19502,-3407.397173435347
9291,10361,-3261.481249677493
9292,19682,530.1410834515289
9293,11734,-3105.094830408805
9294,13486,13339.759565408991
9295,17661,-2537.782199399316
9296,14527,-10728.40337307048
9297,16958,-1259.0938534562647
9298,12969,132.37569584168074
9299,10036,-7735.632553790457
9300,13794,-11025.919079232463
9301,10941,24905.953758063133
9302,11672,-9997.570259310856
9303,19578,1553.679866693304
9304,19751,-7102.448454926589
9305,18082,-7966.444202999365
9306,15303,-10151.10142452301
9307,10894,-8675.603850843934
9308,18775,4423.850464025612
9309,19902,-3866.6312472832215
9310,11695,4342.839776810389
9311,18541,6757.769827618364
9312,12965,-7056.794977583029
9313,10413,-2208.7345155322378
9314,19098,2767.181651450588
9315,18384,-18260.839501863746
9316,16717,-2733.8527651584604
9317,18274,12258.516646365362
9318,10485,-3533.244124603637
9319,18696,-5291.095808585123
9320,15588,-14966.587726525073
9321,12552,-11973.840148422029
9322,13642,-3506.8608907111975
9323,19239,-5826.020721247824
9324,11389,-16959.86323765088
9325,10151,-300.26585079758036
9326,16824,-4690.23205169319
9327,17878,3512.0524432492443
9328,18541,-13459.557639412333
9329,16229,-23425.70150133523
9330,18809,-7043.6451558228
9331,12308,18380.06241733242
9332,13881,-696.787742720345
9333,13174,7589.981231414308
9334,16693,3939.2493513423115
9335,12001,6913.9967790224755
9336,10386,4870.423953830165
9337,10061,-4294.821053215799
9338,18016,389.70657452864674
9339,13408,-473.0302636324945
9340,16006,9211.188135888651
9341,11132,6986.473297284466
9342,14996,-1607.7345132797009
9343,19096,7320.415966357812
9344,17313,-2308.940415034952
9345,15591,-11439.495636302365
9346,13531,4653.950852149227
9347,19095,4849.8291331145565
9348,10537,-6780.23595698861
9349,11284,-15634.28104111222
9350,13563,7120.361586947174
9351,19955,6748.057412682933
9352,18108,-2029.372564246927
9353,10739,749.8331626844772
9354,16747,3253.805086981893
9355,17116,-503.08325168890207
9356,19782,3587.9309595094896
9357,11945,-1818.816055867158
9358,14385,-2891.036866020132
9359,15364,-19732.714267446
9360,16776,-7286.654213151778
9361,17104,-1396.7477654990998
9362,11712,7545.75905873068
9363,11064,14808.702115482078
9364,12096,1288.7233548516635
9365,16886,-4303.156661727098
9366,14784,-12143.640185562948
9367,12462,11607.057729613583
9368,18700,-7606.534559396205
9369,12242,366.75512177736056
9370,17526,-18177.464977613876
9371,19134,-1697.3332197470252
9372,11050,-12964.07030138405
9373,12360,1064.263330553069
9374,11072,11290.22936783921
9375,10512,-18064.43869884896
9376,15076,710.1829393237203
9377,17453,-17179.82814223961
9378,17331,-1901.1230331702504
9379,10551,10793.789151776185
9380,14705,7138.636214026455
9381,10325,400.2152265156528
9382,17688,2208.148142683997
9383,17642,3222.641570060899
9384,11718,-572.6686678341537
9385,19562,-8606.574466700542
9386,16255,-9486.391323675696
9387,10801,-18273.257774045975
9388,15659,-24315.95171210291
9389,14568,-376.8980316910506
9390,12584,-1799.0544462100781
9391,13799,8857.96421726349
9392,10140,-18742.29491952398
9393,18897,8017.323557776088
9394,13481,-7729.831091160097
9395,10615,6796.63604205518
9396,19646,-8075.621857293549
9397,11952,6801.530911418688
9398,19551,6326.523690255351
9399,12123,3031.9364924386227
9400,16771,6425.391691900175
9401,14753,-10401.740605989251
9402,14586,1809.1501926675883
9403,16188,16185.498781941635
9404,11622,15717.825014373273
9405,11307,-406.82122711845096
9406,16868,17600.655982883047
9407,12736,28167.76576974816
9408,14041,3115.563777249714
9409,18095,-9335.833105679287
9410,11405,-13239.459784791505
9411,13786,7300.875277338881
9412,10709,2339.4427087637077
9413,10856,6842.036915002068
9414,12025,-4285.110462164519
9415,13114,2983.441608970612
9416,17308,12518.98211636167
9417,15636,4591.422351270121
9418,19938,-8298.803416802168
9419,12994,-6337.071735238557
9420,16992,-12226.587239906557
9421,19833,10576.60824863809
9422,17124,-9797.947964817813
9423,19402,16008.62450605054
9424,19606,-4056.425344334396
9425,18901,-16298.944299668172
9426,16348,-8429.241473597145
9427,17345,-6377.640979989299
9428,16774,13147.158537681236
9429,13352,-6929.035042084872
9430,12916,-6756.450598024241
9431,11544,-30950.703336017585
9432,12992,4185.008724984297
9433,11386,7155.424665628587
9434,10434,21031.429521996004
9435,10537,1080.466306149583
9436,19403,-382.43072166830797
9437,19707,-24889.852891433122
9438,10953,2746.089271339081
9439,13301,967.7583672494054
9440,11772,-6245.988268928227
9441,11930,11216.516620277094
9442,14437,-5905.050486326217
9443,11248,-3244.6890654646218
9444,11998,29940.48751970144
9445,18064,1175.6321408328843
9446,12378,17350.5912004525
9447,11767,19507.227728445312
9448,16047,14778.092786220615
9449,16799,-4669.660721119581
9450,12354,10327.43570130965
9451,16074,9039.148666885116
9452,13721,11252.152012954224
9453,17371,7394.240691446946
9454,16310,2375.6490052012027
9455,18774,-650.2876180446945
9456,17168,-4238.384196691943
9457,11867,6726.545638955043
9458,11498,1546.0005869755591
9459,17391,-4146.821975427275
9460,18713,4890.561582344959
9461,12067,19636.863130008052
9462,16942,-11140.664121508838
9463,15678,20122.892114882743
9464,19462,-3452.571314614339
9465,16983,15525.326330008429
9466,19236,7432.134390997575
9467,10624,1190.4094182344068
9468,16483,11960.638987375296
9469,15907,-27520.01573927509
9470,15386,-12245.07634487363
9471,13329,11021.328301825319
9472,19616,10709.150260467195
9473,13622,1477.775980530883
9474,11372,-18718.743934846378
9475,12621,23175.800479323294
9476,13396,-9641.687622900232
9477,16647,12323.49025503863
9478,11304,-4630.825289408343
9479,16840,-11775.818218621203
9480,14698,-8853.578600067178
9481,12086,31067.567082111258
9482,19983,5010.536698027731
9483,12240,1114.8432570136072
9484,13238,-21648.978851471747
9485,11590,-10638.965234642877
9486,14279,1289.8809876987477
9487,19165,-1070.1286600135984
9488,12892,-13595.947820832871
9489,15744,5614.764549016976
9490,19176,-10449.246525971028
9491,18760,-4158.6973621964935
9492,17514,-4875.077305335781
9493,17171,4622.730773570298
9494,18758,16025.252420420338
9495,16808,-7580.998897368872
9496,11132,6670.715417180658
9497,18206,6748.114641313189
9498,18512,-9622.710052670607
9499,11470,-2574.8500128876585
9500,19106,6305.397287784353
9501,14475,5544.916104481459
9502,19526,8532.750675181544
9503,12158,-20490.205974097636
9504,11905,8048.296848971173
9505,15456,11990.656060394798
9506,18565,-665.2005321191323
9507,19912,8647.957543046752
9508,15340,12421.831326832338
9509,18978,-20769.792044517166
9510,18880,-5204.256093785842
9511,16422,-18698.859607234375
9512,13628,14830.008734362931
9513,15376,-1821.5740941482698
9514,18771,6574.89747935259
9515,13217,5370.353570590817
9516,14622,1840.9876319666673
9517,18430,14517.47956947948
9518,10963,5007.3602889529075
9519,17899,19666.60436111132
9520,19405,-596.9193134441027
9521,17231,12623.682564255307
9522,16462,11422.840805126682
9523,14316,17258.665958665213
9524,15249,-7070.207589188541
9525,15959,10598.646694091354
9526,10624,8413.569628010162
9527,10736,433.9354172228604
9528,18456,8306.743123939601
9529,15953,2636.776812348537
9530,18104,-9834.469545171161
9531,13261,-245.77609273353602
9532,19737,-6668.243224208745
9533,12830,7601.415826560498
9534,16597,-8429.057930730994
9535,14562,-6341.321065700016
9536,19015,14.13419540788957
9537,12619,-14947.520650736415
9538,18991,-13154.204461942643
9539,17849,-718.0882936070129
9540,15394,1695.7506950547327
9541,11481,-3472.2394275252873
9542,16162,14830.723993712256
9543,13491,-1795.8232154877535
9544,14308,5909.499242357759
9545,10885,-1284.9620467501343
9546,16752,-550.4292742570065
9547,15521,-11333.68383988424
9548,17653,-11908.619944380745
9549,17025,6758.2776496019405
9550,19606,-18325.1183199299
9551,17410,768.8877706319208
9552,19583,7324.859329938013
9553,10111,-3233.366783274584
9554,14963,-4835.308221079855
9555,12518,4654.52034398276
9556,13719,2060.252695490697
9557,10743,-8120.743691345857
9558,12447,3316.3819181137173
9559,11153,14143.676454125763
9560,16915,32289.027278846213
9561,12335,3561.69580520971
9562,14973,17187.85840840493
9563,13625,1905.0667572139205
9564,13318,-7707.6859170495545
9565,18136,18676.215957363584
9566,18075,227.79837913828746
9567,17527,-30858.92602669424
9568,11252,422.5343896320102
9569,19861,7724.306265800605
9570,18210,-6788.467166390285
9571,11944,2384.01154295821
9572,16473,-27710.622100535107
9573,16535,27687.385741295333
9574,15061,11609.896482760929
9575,19044,15031.771514194088
9576,15844,23762.526900341774
9577,14255,19515.055468943476
9578,13026,-3682.4704475706767
9579,18029,-3013.5403799935975
9580,18278,-8426.739030634071
9581,13641,-3766.1418836901184
9582,19248,-13871.159709990385
9583,19052,724.9201676967009
9584,14577,10729.264579589882
9585,19764,2216.3072576222294
9586,15910,36569.85095122115
9587,17132,11771.551496241476
9588,13577,-1019.9182697072758
9589,12958,17208.167985935543
9590,14985,-7293.609474062296
9591,17672,-11676.499325521756
9592,13688,-13155.957482568616
9593,15885,-648.1315136482851
9594,16177,-12978.212992214261
9595,13338,1912.6216161096431
9596,10046,-5074.8206431625185
9597,16555,1511.3932656542956
9598,18222,3959.6767226149955
9599,17296,-2755.142515859994
9600,13054,-7988.391139850718
9601,18765,-16098.1002515248
9602,15550,-5202.525643354483
9603,16803,-17246.377081214643
9604,11189,-3561.223295039857
9605,18646,-5588.949770432759
9606,14873,-25191.18318115653
9607,17333,-10278.87887283883
9608,14225,6440.761480824248
9609,16361,2743.261218930328
9610,13879,-11637.097397693351
9611,12067,3203.776193534175
9612,19934,-11119.344374891803
9613,12468,-6353.116133171976
9614,17777,-4861.8247614233005
9615,18989,-10837.995940697834
9616,11221,-17750.56831565249
9617,19421,13478.115648020288
9618,18846,1107.9446345551519
9619,17837,11893.913821125132
9620,13373,1663.9591263763891
9621,11558,16247.193037115812
9622,17238,28569.763106308597
